url,type
https://sinanreklam.com/?gad_source=1&amp;gclid=EAIaIQobChMIkNfS5syrhAMVq7haBR2szQcAEAMYASAAEgK26PD_BwE,Phishing
https://bafybeicikvafvwoij35ixu2qw6wq6ex7wggp5nwslpy6ktun5fr4nn2smu.ipfs.cf-ipfs.com/,Phishing
https://portfolio-iglhklm.format.com/ertyutretyu,Phishing
https://link3riversinfo.firebaseapp.com/,Phishing
https://webmal-105838.weeblysite.com/,Phishing
https://s.id/23JNJ,Phishing
https://worker-home-att-767e.rijolo7229.workers.dev/,Phishing
https://new.express.adobe.com/webpage/xjK8oAGJ0wkDt,Phishing
http://ougehesspecaihuyeswev1.pages.dev,Phishing
https://new.express.adobe.com/webpage/fQCrhKyvin9UJ,Phishing
http://aprilfoolgonewrongtoday5.pages.dev,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeia4a57n4elyesqjzwbvkidvbledowwfdi3mt6vabduy3j6xw5p6be/,Phishing
https://anjalijha167.github.io/facebook_replicate/,Phishing
https://freemobile-vocale.hubside.fr/,Phishing
https://reagan-mail-104191.weeblysite.com/,Phishing
http://129.226.210.78/v3/signin/identifier?dsh=S386338209:1680199767375187&amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.238.56&amp;ifkv=AQMjQ7SsEuiIhERj-YXwJHeazfBgSABgB2GoApK2ZLaLdzwt_YmhFfqwc_Ew80C0idffDS9wrbHicw&amp;passive=1209600&amp;xrealip=185.194.93.13&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin,Phishing
https://usps.mytrackingonline-mn.top/,Phishing
https://d-106596.weeblysite.com/,Phishing
https://pub-31675b6f01384317ade9ff54ba5afd47.r2.dev/index.html,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeic5pqkweobka2tfnltnod732ftxg7ecudziaiquvdqwhbuubslql4,Phishing
https://is.gd/GlB1Nu,Phishing
https://bafybeigi6jqh7rhibgcpbmhzwf4rs5yuxjf72y5j3vfgcuh2pmr3qwbab4.ipfs.cf-ipfs.com/,Phishing
https://ctt-security.top,Phishing
https://att-yahoo-mail-100067.weeblysite.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreidpgvwhfnkukqrjjd4yk2or46x64txfobno22cux6zgihz44zxhla,Phishing
https://powerofnomanifesto.com/kfft/Elek/,Phishing
https://telegrem-a.com/,Phishing
https://vnreintka5.firebaseapp.com/,Phishing
https://cdn.cfcdn2.workers.dev,Phishing
https://hlosackvv.web.app/,Phishing
https://lookerstudio.google.com/reporting/fb82abab-6244-4677-8111-9c48dd4c962d,Phishing
http://ff.member.gareza.vn/nyqs4sdolt1gp2ppnof0h2r1jiq7yqpvottkdvvpxdzvaysqmb4wgdma46fq9gosxyzwbv8rqysuiomuly1ydch0yqgg94dxtxdf_index,Phishing
https://er-wyomingcommunity.web.app/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTpj5gUxbjQHJInugi8LLXY_eOqePU7TDdSQ2AR4372KY6exonbU3_SKEQqTjks6ndsPDry2nu6xf0C/pub?start=true&amp;loop=true&amp;delayms=3000,Phishing
https://postaslvo.top/zasebno,Phishing
https://cf-ipfs.com/ipfs/QmST4qZZ9sYjQBC9VAnUxctrE1uJmkAHZ82oHaQRbqzouA,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/klpytqzmnb/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeig3ayd4bg7kny3mo2mkvvoonxvmfr2qwrtjzvuqq43qk74327itrq/vm.htm,Phishing
https://yahoo.festukarzu.workers.dev/,Phishing
https://cl.s13.exct.net/?qs=fe0a363f78548551b54aef4013fe5f62f7a0ca526da22c9dbd18b38535e64808c625893b71469cf6e6d740dda56d9904,Phishing
https://zapmetamstsc.web.app/,Phishing
https://keepo.io/Login,Phishing
https://sites.google.com/view-online-communications.safetyskrispamk.com/xfservicee-discontinue07072023/home?u=##number_mix_6##/https://www.xfinity.com/client?event=client/##email##/https://1.fbi.gov/file/?event=xfinity.com=yahoo-us=##letternumber_mix_20##=https://##letternumber_mix_20##yahoomail=/xfinity.com=/##letternumber_mix_20##xfinity.com/to-##email##,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSir9VuffXwqljmeip7vcyCNsTnRrW-8iYydZdK971clWBDpnOmEez3VI18CfwAkBRa2lIXwydpNRib/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
http://outlook.live.liveblog365.com/,Phishing
https://sites.google.com/view/primetvactivationcode/prime,Phishing
https://raiffeisentwint.com/clients-prives.html?,Phishing
https://noteqnte02.firebaseapp.com/,Phishing
https://bafybeifrjwo6gk4kgfvveh2fisj6zqm3bkabyg54on7fyic2lg44ol2vbu.ipfs.cf-ipfs.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeihvnefd4noo72mzqbj4xvgsepno5uazboumjlqbwvzei3xtexnwpy,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQIXPnN0Ptodf0RC6HzZt4JOtkwdeM7UuGFBLt686ve-GbCeAfRG8xqFbvEItryaarH4asYqMvSSaWF/pub?start=true&amp;loop=true&amp;delayms=3000,Phishing
http://zuza.stefek.szczecin.pl/Webmail/41/Webmail/webmail.php,Phishing
https://cf-ipfs.com/ipfs/QmZou5M6FDiPDNV8wS8iKtzrMyTX8fx3tjdbni1zXw49hE,Phishing
https://hidden-fire-9019.on.fleek.co/cgi.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreibtorinxvix54djjbch5ha4fpl7xwyqlknoiagg2xsrbv62cbfj6y,Phishing
https://new-bill.weeblysite.com/,Phishing
https://jemi.so/oneparco,Phishing
http://www.creditsuissefin.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeig23m6wobyamu6bkk4v4nq2pfsoafuayuugnjrmhwefju5yqnoajq,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSNUt89IPeKwrpIheKXPEHDwrcOs0BMr3uKJslAUeBkPl7OirWeFMkvNgyE9MXGG32op5X70Mfe_myy/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://telstra-104327.weeblysite.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRDrPz-tsOjCUtfaTaYq1NMLih2jZT6D2m0q72YicFYTFyoJgsOVY5gkeEKZmN-29xjXWEu1OU6O7Tk/pub?start=true&amp;loop=true&amp;delayms=3000&amp;slide=id.p,Phishing
https://cf-ipfs.com/ipfs/QmV72xyo5qR2kF1c8MpshsqnXcNd8gNFQBJz9ma4h3wC57,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vT3x8uKQ-hK7-g1cEFerZIYaoaP5MTCCKZlmoWCXmSDKPxd1Y2AdFwRaQTmHZmiVDFErUwg3ulVm3rl/pub?start=false&loop=false&delayms=3000,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeif42bwudspzxk2dxvbhqnp7lfieesmxnh2vb6mlfs6wu2va6uf6hu/iFeApparelapcredit.htm,Phishing
https://kszcb.top/?881obk1t,Phishing
https://v1nted.43243472.xyz/hl9gpha4/qmZhPx/7,Phishing
http://sweatsync.pages.dev/payment,Phishing
https://home-109630.weeblysite.com/,Phishing
http://tide.co-security.com/,Phishing
https://sites.google.com/view/jhhdhdjjdjhdhs/accueil,Phishing
https://maryp6608.wixsite.com/my-site,Phishing
https://msveigehl7zhmcr-1320498057.cos.ap-mumbai.myqcloud.com/msveigehl7zhmcr.html,Phishing
https://smsmmsernorepls.wixsite.com/my-site/,Phishing
https://10olixo.weeblysite.com/,Phishing
https://officeclosingfiles.online/,Phishing
https://note-dust-36ec.kamakiy9848734.workers.dev/,Phishing
https://agks007.com/,Phishing
https://ovh-link.web.app/#a@b.com,Phishing
https://dronimobilaasad.onelink.me/pDx5/2q7ky7ph/,Phishing
https://identifiez-vous4226.godaddysites.com/,Phishing
https://sites.google.com/view/currently00001/home,Phishing
https://new.express.adobe.com/webpage/Fvh4EitkA3COy,Phishing
http://porta-protocol.pages.dev,Phishing
http://site9614890.92.webydo.com/,Phishing
https://review-549e3.web.app/,Phishing
https://bafybeig3b3tcgopkkm6tovvm7fhkrvqhnlugs3qfcwarczslse4pqowdmy.ipfs.cf-ipfs.com/,Phishing
https://aruuuala.com/pagam/info.php,Phishing
https://bafybeibnczkxh6gtu5cbvpvstglkl4dgzexhifhdcnm2rascdthzjf4d7y.ipfs.cf-ipfs.com/,Phishing
https://wetransfer-fichierencourspageorang2.hubside.fr/,Phishing
https://bafybeiblcoqxhk2ytl7lcac7nl5uzybuctsl7xy75wot56yvnu6fkyg3ma.ipfs.cf-ipfs.com/,Phishing
https://protocol-mainnet-sync.firebaseapp.com/,Phishing
https://milliondollarmood-1320008508.cos.na-ashburn.myqcloud.com/milliondollarmood.html,Phishing
https://my-site-102623.square.site/,Phishing
https://cf-ipfs.com/ipfs/Qmdz6C8p1zsup9PxiTr6acX1uwtXASpTUNzG5MN49adA8f,Phishing
https://jj-ig.vercel.app/,Phishing
https://dhanushr24.github.io/clone-Netflix/,Phishing
https://is.gd/noxd81,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeiaw6bxatwm5warpdz7oujs7ikhoypgee6ozski3jm2ac3ohmyrgha/e3ira7e.html,Phishing
https://cf-ipfs.com/ipfs/QmVtaAT6sMfNdAmQJVLUKEgBHouCZ2Df9nfMcfaoWdXgfG/ruradogi.html,Phishing
https://shilloh006.wixsite.com/my-site,Phishing
https://ms-authorize130.noc1.workers.dev,Phishing
https://att-105838-107397.weeblysite.com/,Phishing
https://www.tzyxe.cn/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTX-IhFwIFjd1phVsEo34WzyVUWzKuMTAQZ3AP5sialGPx9Dd7xfCM46hKVrSIg7QgeAq9JpTK232iU/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://bafybeih2l4j6vkkrxnw5mdjxpxes5tb6cogi52v4era7bnju2f67lxdngi.ipfs.cf-ipfs.com/,Phishing
https://new.express.adobe.com/webpage/tfueJL1IPbQy4,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vR2CcG0PuScoMq6lFKLpd7D8F4p3Xcf953OY-z8PT8Wb3xocov_q1ZbAZtCkYMomaSVLS1y97miXmup/pub?start=false&loop=false&delayms=3000#slide=id.p,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeihopyrvatlzxjiz2mgp3mylctabazykzsb3ppdjqqjpuxkzur6sfi,Phishing
https://aboflx.sviluppo.host/six,Phishing
https://www.cakeresume.com/s--45ptcb5wcCax6PnIMgISYg--/oliver8561,Phishing
https://help-contact-2026068680760273.netlify.app/form-403023244.html,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeicxa5mbbiafm5izazf2fyu6hzehmupq732b5nvmgopdirp4eole4e,Phishing
https://manangerservicepage-10884432.miracle-chain.com/service-manager/,Phishing
https://gw-protect-alerts.web.app/,Phishing
https://www.ytzyjg.top/aaqq/,Phishing
http://ahhhh.pe.kr/zb41/data/1057168297/?email=3mail@b.c,Phishing
https://ipfs.best-practice.se/ipfs/bafybeidofxreo4tesjb77gdpsmlb763ctzg6ylqijqj74a2izxnpxf7cra/link.html,Phishing
https://mbemailt6jar1m.web.app/,Phishing
http://cancelaroperaci0n.0hi.me/?i=1,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeibfyqcvrjmwlpipqkdyt2xr46cea7ldciglcbybfwtk7cieugcj3e,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeideqtl3ignr6gi4bhn7unicwqredqq2tqyl7rt7t56wqyxqe5jgji,Phishing
http://43.156.237.181/v3/signin/identifier?dsh=S1996615548:1680058593979847&amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;ifkv=AQMjQ7Sg3Mmp4O1qi_2RshqAgm2y51bbOV7vRDB6bU4Ds7qHZfLsAj8YsPflNjSQi-1RepEL8zhfpQ&amp;passive=1209600&amp;xrealip=107.178.232.171&amp;xrealip=185.194.93.13&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQMjQ7TKo5Mia2Va7xGeHvgtUdk-oJpaM11necI5ISPewkkyynCWrj3exwb6IhxlcEf4cjqt0pweyA,Phishing
http://uswasmcidofhebesoudsvue04.pages.dev,Phishing
https://us18.list-manage.com/survey?u=42c54db72d2510748312f5da8&id=1d55b49560,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeidjadmjrugarsikzj35qlqcdznc2kfpdrwejd4zhvwgdq3bnslc2y,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidiiudkc4mhv5yunwatxdsj4erdsw57ygtls47igobk3ew5og2bfy/mopolosor.html,Phishing
http://fiber-sa.com,Phishing
http://www.two-wayradio.com/products/portables?page=shop.product_details&flypage=flypage.pbv.v3.tpl&product_id=366&category_id=14,Phishing
https://ultrahazardous.web.app/,Phishing
https://atlas-102318.weeblysite.com/,Phishing
http://wmailer-cupdate-meadow-bdfa.rarkidospe.workers.dev,Phishing
https://bttmintrinet.weebly.com/,Phishing
https://bancobs2empresas.firebaseapp.com/,Phishing
https://49930514000135-dot-default-dot-sodexo-bf-front.appspot.com/login,Phishing
http://onlinesse-cures.0hi.me/?i=3,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiaj6ogyxm2kn5x2guczfokmacvhefvepsrpsxuksl75ymbdl2keda,Phishing
https://pub-a89433fdbc01444480b5c1c9a7482331.r2.dev/secure.html,Phishing
https://yekx619z.dreamwp.com/wp-admin/user/log/dec85/secure.html,Phishing
http://seepa.duckdns.org,Phishing
https://pub-c07e5b04581145f09dd756d379e0c787.r2.dev/owa.html,Phishing
https://theptmail.cyou/work/,Phishing
https://sites.google.com/view/orange-forfaits-et-mobiles,Phishing
https://us.b9nk.workers.dev/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSp-8qqQUEPFvZlBQFG3pqa1T9vFZ5vRTXDoTCXthFuhZ8ixm-GzBr2emVyIhhYf3wwTR5I4k866uyQ/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://usps.mytrackingel.top/,Phishing
https://shorturl.at/nzEQU,Phishing
https://ipfs.io/ipfs/QmcLBL2M8vZ68WMAYZKXt2beiiw2G2LdhdE2yVbtHNRocC,Phishing
https://valoutlcdark1211.webcindario.com/,Phishing
https://orcube-bf0cf.web.app/,Phishing
https://www.scissoron.com,Phishing
https://bafybeic2cadl3v2ljmfnlzmh3gcebt6x6rgsui5sl3y3x7uznchm5glpv4.ipfs.cf-ipfs.com/,Phishing
https://bafybeianhisdsm6yuydw6sd3v3vq4fdjv3iwfr4y53zif525cc4i2ow6xi.ipfs.cf-ipfs.com,Phishing
https://5slhkvv28.ukit.me/,Phishing
http://hpromise.hyundai-motom.ru/wp-God/adobe/?email=3mail@b.c,Phishing
http://pub-b02f190dc3aa466f934456fd91fd7ac0.r2.dev/genrr.html,Phishing
http://43.156.0.130/v3/signin/identifier?dsh=S536876283%3A1679130036497906&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F&amp%3Bifkv=AWnogHfrcMjMJOA5-x4JjU2A_H62FL5Ipip8qUn0FfsVqhu1vrUBPxBl4JpnqCjPGKNrTfaShVnNJQ&amp%3Bpassive=1209600&continue=https%3A%2F%2Faccounts.google.com%2F&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHc4PeFX33yvdiAFBtaL-JBAffuk5JoQQy_Mh2pwQ3Vm2WZDrUszOnx40Wo5cx_v0Tn-km5KAw,Phishing
https://cloudflare-ipfs.com/ipfs/Qmdb1heVuewHoM8FmeeXpYK45Jn3u76yWWfBVeGn2UqvRJ/,Phishing
https://usps.mytrack-sc.top/,Phishing
https://cf-ipfs.com/ipfs/QmdsuH25QHkVUjHtBtxffjULPudSM5GQ7Jucfo1bHDNQNG,Phishing
https://6kyfg120.duckdns.org/,Phishing
https://cloudflare-ipfs.com/ipfs/QmWNs6PQH2GQYyhMmHVhdQpghKDwyf67WKUPxmbuQpwkuQ,Phishing
https://case1009601563058632012963.web.app/,Phishing
https://www.flowcode.com/page/btvo-iccemi,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidwm57yi7eijbmsz6q7tpyympcwfdv7t2hn33ryrdmjmqzmgc4v34,Phishing
https://vivuapzxi-royal-mud-895e.roshunda49.workers.dev/?bbre=hSCpfeBEbrlHP,Phishing
https://mmrufnfhh.weebly.com/,Phishing
https://talktalkfor-everyone-108496.square.site/,Phishing
https://pub-702ecc50ab6d4d52b0b695e1c48b6b2a.r2.dev/index.html,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRCfEGyTbNRpnvCa3ohfmxCajDUqucPRHa1e1yDl5FRFCbQ6hZwkU_h9ZYyXYRPBkgOkwRaN7_Hin4h/pub?start=false&loop=false&delayms=3000,Phishing
https://kjgluyi.pages.dev,Phishing
https://is.gd/jjHkQH,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeifvzmgwxsjcmskydmherakq5xhyvarspfzcmeiznutclnbtkut57i/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiebuqmaecbe7j7apheuc5lvbeqozj7absbaxl6b3lxi3nvfax3boi,Phishing
https://sell-now.co.uk/.well-known/acme-challenge/yo/nord.html,Phishing
https://pub-28dfeb6275f8415ba3e6b97dfff9ccfc.r2.dev/0012823733.html,Phishing
https://qweyuyrtrr.w3spaces.com/jhgyuioij.html,Phishing
https://flow.page/sever95,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreideza6rxyafcmbdjoy33bjvuypap6alx3pxbo2e6m6qmvf57zeocy,Phishing
https://www.sushi-aspern.at/MagyarPostazrt/auth/pM5zH2/index.php,Phishing
https://tinyurl.com/47w55tzj,Phishing
https://connectweb.pages.dev/,Phishing
https://ne2v59.webwave.dev/,Phishing
https://lit-software-services.web.app/,Phishing
https://netzero-107741.weeblysite.com/,Phishing
https://pages-confirm.start.page/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeigfddcj5q4eexsp7ylqbd2sd6lkxexiwwhjwtxiiu3gq4shuv446e/hrf74784763hbefnr764.html,Phishing
http://eawtpocaeg.duckdns.org,Phishing
https://tugal.iciapace.online/,Phishing
https://asunfalligna.web.app/,Phishing
https://kvh9h1.webwave.dev/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeid7yklwdnyy75zb3reptbxl7r3juuvbxao5p7kokki43naqpho2nu,Phishing
https://royalmail-z.com/info?EkL=OxP32rOyF3,Phishing
https://porezna-uprava-4b978.firebaseapp.com/,Phishing
https://tvl746.com/,Phishing
https://sigulemada.web.app/,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreig7k6c45mruyl5oik26z74ttocfffoog2lkacbgbtrwb2fjp6gqva,Phishing
http://zuza.stefek.szczecin.pl/Webmail/46/Webmail/webmail.php,Phishing
https://acount-verifieds.start.page/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSPilMOT6V4tr0b8CT0Alp_qepgCvtM_uFUhMw_CGQL2v01ZM-7HxuHmyd3EVr4OBTwAHHdr0D3xg6C/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://aajdrp.com,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiemnh5qaambhopznb5dchx2amuoqwhxwnaxuhmnpe5vew5tfhnhzu/,Phishing
https://royalmailes.top/,Phishing
https://att-mail-103794.weeblysite.com/,Phishing
https://yairix.github.io/Login-Instagram/,Phishing
https://att-103902.weeblysite.com/,Phishing
https://redifinks.web.app/,Phishing
http://dadahsnaj.ezzeblog.com/?%C2%A1=1&amp;i=1,Phishing
https://new.express.adobe.com/webpage/1VpygrwZGOHe4,Phishing
https://cf-ipfs.com/ipfs/QmZFLqLrDXtGjFu3TAG2bUau55xogvHRhxZfjUWzfDKMMC,Phishing
https://odd-cake-dd73.favoritehacker.workers.dev,Phishing
https://bncancelarcompra.webcindario.com/,Phishing
https://maradomessiano.firebaseapp.com/,Phishing
https://bafybeifrct5q72gx4phbuwpvihgxhgrba35zpxwz6kltus7mcf3zwxl6zu.ipfs.cf-ipfs.com,Phishing
https://ipfs.io/ipfs/QmaZagPze9B1gphKUYB8Rjsbtpzu3HXPMpjne5ZffCAbZm,Phishing
http://worker-yellow-firefly-a438.bob-willialms1.workers.dev,Phishing
https://mari-etta98.systeme.io/chaty/urtre,Phishing
https://dankeschon.tempurl.host/wp-content/themes/php/php/login.php,Phishing
https://linktr.ee/proceso38,Phishing
https://ofertasfimdemes.lojaintegrada.com.br,Phishing
https://hkuk97.wixsite.com/my-site,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQG8HmkXg43VtDM5p4IhD0YJCfYeA5F1l4qZsyhOATYZc-5Olyzk2KltpmILbt4PGPmMI-CNZ6ckN9e/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://usps.mytrackingue.top/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiflhnz4jgpvdszbev6mwzjwkc65gvdyzfmu7tu6rsdajqzbv2nqmq,Phishing
https://wbip23provincia.webcindario.com,Phishing
https://w.etoong.top/product/index/pID/57?fbclid=IwAR1Mi6l1bWxzO3IbHgDPV79DLqZpn8HLMo4cLMadYjfpyUtMpdEEXYv1F_Y_aem_AVshqP52K5eukyPibW9fDMFIpfXlxN-fZ3lIU5fXrkksaSNTYIijxJ15EuAG6xLwTUSiBdumUX2uLj4o_16ijadQ,Phishing
https://postbank-id268.firebaseapp.com/,Phishing
https://webmail-108560.weeblysite.com/,Phishing
https://aeon-ne-jp.vvtan.com.cn,Phishing
https://redkrt-701e9.web.app/,Phishing
https://denewpolstlewx.firebaseapp.com/,Phishing
https://provomsdl.webcindario.com/Inicio/,Phishing
http://qcrni.duckdns.org,Phishing
https://cloudflare-ipfs.com/ipfs/QmdiA5Y3oVzvEia1SQH6jpuwV2xcVUZY8PeP52ofcbu8MT,Phishing
https://convention-securitaire-franc.firebaseapp.com/,Phishing
http://49.51.43.12/InteractiveLogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;passive=1209600&amp;ifkv=ASKXGp36_CB8HzfrpuLLHTVjXxiUGDwO6Tj8yz4QrsaGyc3I4H4G7NxTTQJtpw0j07g9O5T5Tx4uyQ,Phishing
https://agervusgnrale.firebaseapp.com/,Phishing
https://tezosnodeprotocol.pages.dev,Phishing
https://outlooklihow-fbed.36892165b3ac94.workers.dev/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeihbahiwx4jb6b2hyg34ghmucld6ouzkia74d7flojjiyqmyvfowxe,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQqeMkPieKV0JdumlW0BOo2sM0YsEAvJOSsHzp70M8SnQJl6ltKpdL43c7JZiolZD-LLlR_vUbpoJue/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://xypqhg.com/,Phishing
https://lojabonmarche-kub.blogspot.com/,Phishing
https://setjkfgspgw18.weebly.com/,Phishing
https://usps.checkadress.com/go/TrackConfirmAction,Phishing
https://t.ly/lmR1A,Phishing
https://webmail-105137.weeblysite.com/,Phishing
https://aks34.github.io/NETFLIX_CLONE/,Phishing
http://jwkwnejsbveeee.efiles.my.id,Phishing
https://bafybeibplb3ku5jiyzmnhfxkwzsctyx3ls2qe2iwz7ukpzvrmvge7kviu4.ipfs.cf-ipfs.com,Phishing
https://kush-mccraov-mccliimp.yolasite.com/,Phishing
https://new.express.adobe.com/webpage/DMOlU9BvsxEuN,Phishing
https://sites.google.com/view/duefefghbjfhrg,Phishing
https://bancobs2empresas.web.app/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQgHmvGEPI_F_tHieiB9bttz5YYcP4fc6UPbnegLytn2iSy4PSigPeuX0MBH-O1FmDOoe42pV6vUCsB/pub?start=true&loop=false&delayms=3000&slide=id.p,Phishing
https://uspskpb.top/,Phishing
https://ssnetom3.weebly.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreif4aj7xsjhqhdpnwrmo752fn2jrvxifagi6vfocmfkqjofkiod3jy,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeigeaj2ajwa5shgcu4lfvv2bhnbjkjqdwxqgj6xmmp4pcbfh6n6l5m,Phishing
https://sign-in-att-107403.weeblysite.com/,Phishing
https://logi-kucoin.weebly.com/,Phishing
https://bit.ly/40bj0PJ,Phishing
https://gasevoj859.systeme.io/,Phishing
https://pub-36f075228b5e4c7e8dc7b16a89adccce.r2.dev/B-owa-web-app.html,Phishing
https://casaloase.com/pj0cNC,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeicec6fx5dgxcixeyy7ebadwcq22wnwq4yde2qa7trlej4g6qji4ae/,Phishing
https://h7ztqb.webwave.dev/,Phishing
http://site9614886.92.webydo.com/,Phishing
https://dirct.serviziodati.in.rs/Ferung,Phishing
https://usps.bnwwjpateq.top/,Phishing
https://gordaisbas-assiais.firebaseapp.com/,Phishing
https://bafybeih5d7akhhqkb3gythd2hz3rs2yrsazsm3mrvtv6jkfhymezat3wou.ipfs.cf-ipfs.com,Phishing
https://sign-in-att-109479.weeblysite.com/,Phishing
http://itauinvestefacil.000webhostapp.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQqa-4WLcOA4GydW9MK-TY2tRqfphfetQ36Z3TG5ZgTcIznfvm61x1bKKvuo1ugcwCTeNvvZx9YUt_a/pub?start=false&loop=false&delayms=3000,Phishing
https://sentinel-288bb.firebaseapp.com/,Phishing
https://bravera-w1.web.app/,Phishing
http://remigiorizzo3orr.blogspot.com,Phishing
https://bafybeih7uttjpmvtxncbaibt5ktivb7l47aclsuojavnzyt7pg7nam7i54.ipfs.cf-ipfs.com/,Phishing
https://t.co/JVmRq0GbWd,Phishing
https://kuinbosalgeenaconts.gitbook.io/us/,Phishing
https://iy9oja.webwave.dev/,Phishing
http://nauabe.com/ugtcco/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeigyzb4jyu43ciobody5yajwbpap55dyl525dxqgq2wlaps2esy6ui/marketingoffice.html,Phishing
http://zwkwr.pages.dev,Phishing
https://tinyurl.com/29vvuaht,Phishing
http://treki.duckdns.org,Phishing
https://upgradmail-now9028.weeblysite.com/,Phishing
http://acgreu2c015hipouat01.eastus2.azurecontainer.io/,Phishing
http://tinyurl.com/8s6na8ds0,Phishing
https://dkbeinloggen.su/de/MeineKontofuhrung/Verwaltung/WpbYIXfW/DbkinfT47YgdNe/YfH_aOl/?ZbArL2=0215520204101&JwwHg=IzENhbdOBt1FoZMMIzeuPKNDsBlarNl,Phishing
https://hahawpwd.vrl2023.com/free-fire,Phishing
https://pub-30781165e10b47b6b8f68fdf836b82ba.r2.dev/index.html,Phishing
https://cf-ipfs.com/ipfs/QmPnS6yRmanayMnUeWebZzWQfqwEaGFG4G74GxzAZKz7NB,Phishing
http://bancaonline0103.webcindario.com/home.php,Phishing
https://facebook-account70240.liink2.my.id,Phishing
http://tinyurl.com/btmail2241,Phishing
https://telstra-109058.weeblysite.com/,Phishing
http://support.samcontech.com/public/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSt1HrjkEQHeydv2L6aUbb14vflLvwYx9982DxPy51OyI2A97GNmzuSZpyN7eA_BD9i6r2J0u84W3Gd/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
http://www.ddrkys.com/haituxiu/30325.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeiausa73hujsu7zny2u3udnxrtlfovmf5rmk4igie6gi4lywy5xkvu,Phishing
https://djdjjdj33838.cvcv.my.id/,Phishing
https://jmpietteorange.wixsite.com/my-site/,Phishing
